latitude,longitude,accuracy,speed,bearing,kf_latitude,kf_longitude,kf_speed_lat,kf_speed_long,kf_covariance_lat,kf_covariance_long,kf_speed_total
42.65224444,-71.31931781,5,0,0,42.65223306,-71.31932324,-0.120272791,0.084300313,6.184229352,6.184229352,0.146874392
42.65224422,-71.31931529,5,0.3324154,33.20000076,42.65223517,-71.3193214,-0.063565238,0.100762041,6.183724743,6.183724743,0.119136595
42.65224857,-71.3193202,6,0,0,42.6522372,-71.31931905,-0.01413647,0.129160858,6.183176866,6.183176866,0.129932163
42.65224548,-71.31932067,6,0,0,42.65223923,-71.31931844,0.022597946,0.116920553,6.688031394,6.688031394,0.119084352
42.65224634,-71.31931905,6,0,0,42.6522406,-71.31931816,0.041740456,0.101507668,7.108416993,7.108416993,0.1097546
42.65225177,-71.31931522,6,0,0,42.65224204,-71.31931773,0.058369861,0.091374122,7.434597087,7.434597087,0.108426338
42.6522533,-71.3193147,6,0,0,42.65224446,-71.31931665,0.087889002,0.093599163,7.672372533,7.672372533,0.128395015
42.65224993,-71.31931575,6,0,0,42.65224691,-71.31931567,0.112394009,0.093744394,7.836025043,7.836025043,0.146357181
42.6522466,-71.31931801,6,0,0,42.65224824,-71.31931513,0.11495095,0.086820774,7.942500427,7.942500427,0.144054044
42.65224467,-71.31932124,6,0,0,42.65224855,-71.31931526,0.101129197,0.070684489,8.007776302,8.007776302,0.12338319
42.65224387,-71.31932457,7,0,0,42.65224828,-71.31931618,0.080538154,0.044980512,8.045145175,8.045145175,0.092247714
42.65224157,-71.31932892,7,0,0,42.65224801,-71.31931737,0.063412473,0.019426051,8.574374954,8.574374954,0.066321288
42.65224064,-71.31933115,7,0,0,42.65224722,-71.31931937,0.041133617,-0.014253449,9.010872675,9.010872675,0.043533151
42.6522397,-71.3193325,7,0,0,42.65224621,-71.31932171,0.019485445,-0.047087688,9.352278847,9.352278847,0.050960111
42.65223893,-71.3193335,7,0,0,42.65224505,-71.3193241,-0.000762,-0.075257846,9.606917181,9.606917181,0.075261703
42.65223891,-71.31933377,7,0,0,42.65224382,-71.31932643,-0.018605206,-0.097593248,9.788702944,9.788702944,0.099350872
42.65223893,-71.3193339,7,0,0,42.65224272,-71.31932849,-0.031724558,-0.11242655,9.913139337,9.913139337,0.116816851
42.65223892,-71.31933399,7,0,0,42.65224176,-71.31933026,-0.040648424,-0.120574083,9.994792461,9.994792461,0.127241518
42.65223891,-71.31933406,7,0,0,42.65224094,-71.31933173,-0.046167941,-0.123238574,10.04603444,10.04603444,0.131602526
42.65223892,-71.31933409,7,0,0,42.65224025,-71.31933294,-0.048926961,-0.121598742,10.07665557,10.07665557,0.131072887
42.65223894,-71.31933418,7,0,0,42.65223969,-71.31933389,-0.049451053,-0.116636635,10.09397863,10.09397863,0.126686666
42.65223891,-71.31933426,7,0,0,42.65223924,-71.31933464,-0.048239914,-0.109493154,10.103212,10.103212,0.11964882
42.65223883,-71.31933442,7,0,0,42.65223889,-71.31933521,-0.045900395,-0.100894849,10.10787856,10.10787856,0.110845013
42.65222874,-71.31933753,7,0.73246163,177.3000031,42.65223861,-71.31933564,-0.042926091,-0.091697371,10.1102314,10.1102314,0.101247504
42.65222423,-71.31935291,7,0.49517673,33.20000076,42.65223636,-71.31933748,-0.067200237,-0.121964151,10.11161424,10.11161424,0.139252023
42.65221974,-71.31936465,7,0,0,42.6522338,-71.31934087,-0.086339159,-0.140849916,10.11275246,10.11275246,0.165206383
42.65221535,-71.31937036,7,0,0,42.65223039,-71.3193466,-0.121304869,-0.20035582,10.11397533,10.11397533,0.234216408
42.65221065,-71.31937141,7,0,0,42.65222657,-71.31935269,-0.156730332,-0.255710257,10.11537724,10.11537724,0.29992021
42.65220543,-71.3193752,7,0.01,0,42.65222236,-71.31935806,-0.192297922,-0.292625426,10.11692867,10.11692867,0.350154438
42.65220081,-71.31938312,6,0,0,42.65221773,-71.31936331,-0.228373341,-0.321984274,10.11854804,10.11854804,0.394750878
42.65219991,-71.31937899,6,0.43931764,33.20000076,42.65221205,-71.31937025,-0.27378306,-0.371071151,9.417753869,9.417753869,0.461140936
42.65219886,-71.31939205,5,0,0,42.65220776,-71.31937411,-0.287039644,-0.35999656,8.944292517,8.944292517,0.460422937
42.65219939,-71.31939308,5,0,0,42.65220349,-71.31938158,-0.304310876,-0.412232582,7.803120832,7.803120832,0.512387364
42.65220029,-71.31938985,5,0,0,42.65220065,-71.31938713,-0.298378766,-0.429454267,7.128269925,7.128269925,0.522934849
42.65220008,-71.31939731,5,0.818352,319.7000122,42.65219886,-71.31939029,-0.277290147,-0.408261954,6.721051272,6.721051272,0.493525733
42.65220187,-71.3193948,4,0,0,42.6521971,-71.3193939,-0.271623741,-0.382513121,6.478640522,6.478640522,0.469143629
42.65219978,-71.31939793,4,0,0,42.65219737,-71.31939616,-0.220896826,-0.354195678,5.548345747,5.548345747,0.417432612
42.65218924,-71.31939554,4,0,0,42.65219694,-71.31939863,-0.18948274,-0.333984145,5.03950603,5.03950603,0.383991039
42.65223505,-71.31942065,5,0.48,0,42.65224156,-71.31939616,-0.330442559,-0.452880296,6.615337771,6.615337771,0.560618272
42.64892372,-71.32281751,5,6.180979,218,42.64885943,-71.32298294,-8.921295217,-6.321411208,6.021876263,6.021876263,10.93388074
42.64887498,-71.32287366,5,7.213993,221.5,42.6488185,-71.32298498,-8.139771408,-5.371452538,6.020555652,6.020555652,9.752352585
42.64883164,-71.32293041,5,7.3708205,223.1999969,42.64877978,-71.32299462,-7.470119862,-4.710553066,6.061081055,6.061081055,8.831307997
42.6487914,-71.32298921,4,6.911418,222.8999939,42.64874395,-71.32301154,-6.872269853,-4.285632256,6.112544439,6.112544439,8.09905777
42.64874335,-71.32303916,4,6.575143,221.8000031,42.64872086,-71.32303014,-6.152551472,-3.95732156,5.408959841,5.408959841,7.315345757
42.64868868,-71.32309456,4,7.096344,221.6999969,42.6486912,-71.32305816,-5.660494137,-3.84439451,4.997774697,4.997774697,6.842555299
42.64863936,-71.32315162,3,7.582638,221.1999969,42.64865537,-71.32309436,-5.368033581,-3.905161919,4.753539831,4.753539831,6.638228238
42.6485822,-71.32321367,3,7.9403086,221.3000031,42.64862083,-71.32313984,-5.1071881,-4.133947998,3.766378919,3.766378919,6.570608521
42.64852243,-71.3232812,3,8.480477,222.1999969,42.6485775,-71.32319148,-5.059361079,-4.45258098,3.299797061,3.299797061,6.739629953
42.64846266,-71.32335344,3,8.95181,222.3000031,42.64852839,-71.32324945,-5.146075231,-4.856701479,3.066701706,3.066701706,7.075990357
42.64840708,-71.32342937,3,9.5117035,222.1000061,42.64847524,-71.32331389,-5.30971962,-5.334401619,2.953643944,2.953643944,7.526550543
42.64834089,-71.32351037,3,9.906912,222.5,42.64842032,-71.32338459,-5.48702587,-5.865221258,2.903178519,2.903178519,8.031704259
42.64827765,-71.32359863,3,9.8516445,222.8000031,42.64836066,-71.32346154,-5.738211823,-6.429654536,2.883291929,2.883291929,8.617861242
42.64821422,-71.32367001,3,9.110663,222.6000061,42.64829849,-71.32354514,-5.991658747,-7.020633386,2.876393421,2.876393421,9.229803231
42.64815951,-71.32373506,3,8.050752,223.1000061,42.6482348,-71.32362782,-6.214147902,-7.452631858,2.873665991,2.873665991,9.703471325
42.64811497,-71.32379236,3,7.081017,225.6000061,42.64817312,-71.32370679,-6.331434523,-7.692855071,2.871407328,2.871407328,9.96328672
42.64808805,-71.32384427,3,6.177289,230.6000061,42.6481165,-71.32377968,-6.302443467,-7.728451476,2.868580518,2.868580518,9.972449843
42.64805882,-71.32389986,3,4.9201627,224.6999969,42.64806966,-71.32384551,-6.057105324,-7.581428478,2.86529719,2.86529719,9.703946758
42.64803321,-71.32393618,3,3.9335735,216.5,42.6480305,-71.32390703,-5.671888035,-7.363490338,2.861990198,2.861990198,9.29469224
42.64802082,-71.32395561,3,2.084826,228.8000031,42.64799839,-71.32395916,-5.194431569,-6.978168099,2.859038624,2.859038624,8.69924993
42.6480135,-71.32397272,3,1.4420125,228,42.64797562,-71.32399778,-4.600030742,-6.345755506,2.856651598,2.856651598,7.837658819
42.64800987,-71.32397436,3,0,0,42.64796133,-71.32402584,-3.937586915,-5.608675484,2.854877061,2.854877061,6.852870303
42.6480085,-71.32397149,3,0.6107372,228.8999939,42.64795471,-71.32404088,-3.230230879,-4.725652033,2.853654956,2.853654956,5.724174934
42.64800812,-71.3239642,3,0.31064448,228.8999939,42.64795344,-71.32404553,-2.564987503,-3.810131806,2.852873245,2.852873245,4.593067088
42.64800753,-71.32396216,3,0,0,42.6479563,-71.32404118,-1.948579657,-2.889547421,2.85240981,2.85240981,3.485175315
42.64800443,-71.32396181,3,0.32557642,228.8999939,42.64796163,-71.3240323,-1.406748614,-2.064638816,2.852156983,2.852156983,2.498334466
42.64800396,-71.32396557,3,0.5800862,228.8999939,42.64796719,-71.32402163,-0.981816115,-1.382590905,2.852031784,2.852031784,1.695735974
42.64800301,-71.32396615,3,1.0040418,228.8999939,42.64797311,-71.32401181,-0.644393148,-0.870402054,2.851976738,2.851976738,1.082978423
42.64799729,-71.32396615,3,1.2814054,214,42.64797857,-71.32400257,-0.396037908,-0.487179871,2.851955824,2.851955824,0.627845722
42.64798226,-71.32397851,3,1.3395895,213.3999939,42.64798189,-71.32399434,-0.248308644,-0.216385594,2.851948769,2.851948769,0.329362882
42.64795273,-71.32398676,3,3.2638168,197,42.64798021,-71.32399115,-0.24428453,-0.11750726,2.851945616,2.851945616,0.271077273
42.64792021,-71.32398252,3,3.8629005,164.8999939,42.64796961,-71.32399213,-0.443351169,-0.167137674,2.851942433,2.851942433,0.473809309
42.64788087,-71.32395827,4,4.5100446,156.3999939,42.64795203,-71.32399207,-0.721050619,-0.193165169,2.851938345,2.851938345,0.74647624
42.6478325,-71.32392751,4,6.320388,150,42.64793378,-71.32398897,-0.939801866,-0.152747086,3.310949388,3.310949388,0.952134035
42.64777529,-71.32388246,4,7.338447,144.1000061,42.64790672,-71.32397952,-1.273362174,-0.009079665,3.698992721,3.698992721,1.273394545
42.64771163,-71.32381781,5,8.912969,146.3000031,42.64786942,-71.32395971,-1.720028039,0.306216193,3.987795084,3.987795084,1.747073213
42.64764738,-71.32375636,5,9.196662,143.8000031,42.64783313,-71.32393759,-2.027148406,0.565146132,4.614729548,4.614729548,2.104452615
42.64758029,-71.32367462,6,9.700129,143.8999939,42.64778704,-71.32390333,-2.439425977,0.993579445,5.132480213,5.132480213,2.634008203
42.64750537,-71.32361181,5,10.70774,146,42.64774264,-71.32386685,-2.712904551,1.350694946,5.919292495,5.919292495,3.030549115
42.64740488,-71.32352605,5,12.313656,148.6999969,42.64767474,-71.32380535,-3.335148661,2.049760697,6.089985796,6.089985796,3.914682044
42.64729879,-71.32344514,5,12.630194,146.5,42.6475947,-71.32373437,-4.023393568,2.726623962,6.17240816,6.17240816,4.860264811
42.64718738,-71.32336689,5,12.594324,149.5,42.6475043,-71.3236565,-4.735509888,3.378536525,6.201936741,6.201936741,5.817178264
42.64709102,-71.32329167,5,13.15152,149.6999969,42.64740385,-71.32357485,-5.490400152,3.958103357,6.203682585,6.203682585,6.768387992
42.64699624,-71.32320244,5,12.3623295,146.3999939,42.64730025,-71.32349186,-6.153039393,4.439319723,6.193668163,6.193668163,7.587321884
42.64689414,-71.32312197,6,12.480195,146.6999969,42.64719521,-71.32340361,-6.715754853,4.942270675,6.181090606,6.181090606,8.338309342
42.64674382,-71.32302277,6,13.262957,146.6000061,42.64710348,-71.32333024,-6.954856966,5.102476999,6.673831008,6.673831008,8.625851085
42.64664464,-71.32293141,5,12.720566,144.3999939,42.64699713,-71.32324952,-7.37927844,5.336545405,7.084977833,7.084977833,9.106726479
42.64654956,-71.322847,6,12.453378,145.5,42.64686742,-71.3231434,-8.100043935,5.952316123,6.791404826,6.791404826,10.05190425
42.64644815,-71.3227646,6,12.330329,144.1999969,42.64676137,-71.32305817,-8.313766138,6.118249053,7.15284458,7.15284458,10.32238727
42.6463423,-71.32267233,6,12.1800375,139.3000031,42.64665368,-71.32297083,-8.507673827,6.289404248,7.439682047,7.439682047,10.58003401
42.64625861,-71.32258411,6,12.162997,144,42.64654486,-71.32287947,-8.662948397,6.505174251,7.655184746,7.655184746,10.83346514
42.64617012,-71.32249708,7,12.150696,144,42.64643888,-71.32278728,-8.757009503,6.676353326,7.809253371,7.809253371,11.01176231
42.64610359,-71.32240591,6,11.760208,144.6000061,42.64634588,-71.32270681,-8.624642921,6.627591224,8.404586151,8.404586151,10.87701388
42.64604915,-71.32230599,6,12.470902,145.1000061,42.64624754,-71.32260955,-8.59720815,6.843717011,8.348408318,8.348408318,10.98855998
42.64596142,-71.32223318,6,12.611567,145.8999939,42.64615982,-71.32251124,-8.398040149,7.017792376,8.28790221,8.28790221,10.94424452
42.6458302,-71.3221384,6,13.201095,146.3000031,42.64607317,-71.32241813,-8.212168226,7.073750387,8.231996138,8.231996138,10.83871079
42.64573125,-71.32204912,8,13.200094,146.3000031,42.64597778,-71.32232504,-8.180427829,7.104583644,8.185060716,8.185060716,10.83487463
42.64565222,-71.32195437,6,12.318223,145.3000031,42.64589843,-71.32225295,-7.908146258,6.80902228,9.044087412,9.044087412,10.4355911
42.64556014,-71.32187846,7,12.081494,147.3000031,42.64580184,-71.32215341,-7.942139855,6.988902977,8.771388256,8.771388256,10.579336
42.64548318,-71.32178897,7,11.440857,145.8999939,42.64571596,-71.3220715,-7.81854816,6.870796727,9.138116159,9.138116159,10.40853222
42.64539855,-71.32172085,9,11.080451,147.8000031,42.64563179,-71.32198723,-7.687845857,6.81821222,9.429044829,9.429044829,10.27574775
42.64531415,-71.32164875,12,11.080162,147.8000031,42.64555973,-71.3219212,-7.407847087,6.502720604,10.4638724,10.4638724,9.857057051
42.64522798,-71.32161516,8,8.462364,153.1999969,42.64549841,-71.32186899,-7.012965407,6.032323331,12.14470735,12.14470735,9.250438291
42.6451863,-71.32157453,7,7.6818814,151.6999969,42.64541174,-71.3217968,-7.080557855,5.954223225,12.32272057,12.32272057,9.251328215
42.64513753,-71.32152768,6,6.7401185,150.6000061,42.64532439,-71.32172071,-7.140220569,5.949536059,11.7150711,11.7150711,9.294069566
42.64508163,-71.321496,6,6.400125,159.3999939,42.64523761,-71.32164145,-7.184746818,6.002882679,10.38913854,10.38913854,9.362434902
42.64503464,-71.32148657,7,7.150343,172.1000061,42.64515951,-71.32157686,-7.131212553,5.845995998,9.540038927,9.540038927,9.221163792
42.6449709,-71.3214746,8,7.140028,172.1000061,42.64509292,-71.32153197,-6.960581374,5.413436595,9.621146838,9.621146838,8.817878931
42.64491613,-71.32147745,6,7.2519927,184.8000031,42.64503081,-71.32149754,-6.753515892,4.89864676,10.18412794,10.18412794,8.343064004
42.64484092,-71.32150029,6,7.410168,184.6999969,42.64496306,-71.32147389,-6.697339445,4.306422956,9.455846298,9.455846298,7.962388732
42.64477302,-71.32150616,7,7.1705647,181.6999969,42.64489421,-71.32146444,-6.66695043,3.596684482,8.966904621,8.966904621,7.575247012
42.64471923,-71.32149579,7,6.35,182.3999939,42.64483025,-71.32145859,-6.563403649,2.945097965,9.22707522,9.22707522,7.193877222
42.64468469,-71.32148606,7,4.831749,179.1000061,42.64476876,-71.32145557,-6.442604749,2.373361801,9.456505635,9.456505635,6.865857717
42.64463694,-71.32148106,7,4.5101776,178.8000031,42.64471368,-71.32145328,-6.239817826,1.918241598,9.647166834,9.647166834,6.528014808
42.6446051,-71.32146849,7,3.620221,177.5,42.64466132,-71.32145303,-6.02923655,1.513370132,9.797656279,9.797656279,6.216267573
42.64456737,-71.32147341,8,2.811441,179.6999969,42.64461445,-71.32145172,-5.770905176,1.209456771,9.910980165,9.910980165,5.896281221
42.64455895,-71.32147281,8,1.85,183,42.64457098,-71.3214515,-5.507449166,0.957562239,10.49410483,10.49410483,5.590073502
42.64452194,-71.32153615,7,1.1624973,199.1999969,42.64453528,-71.32145185,-5.177605691,0.761008135,10.97906986,10.97906986,5.233233615
42.64451425,-71.32152768,7,1.024207,159.6000061,42.64450237,-71.32146752,-4.86750107,0.399476602,10.77753703,10.77753703,4.883866114
42.6444997,-71.32154137,7,2.0056422,190,42.6444774,-71.32147949,-4.475849196,0.149098339,10.60847559,10.60847559,4.47833187
42.64447024,-71.32155976,7,2.990552,184.1999969,42.64445577,-71.32149436,-4.114332608,-0.12899294,10.47191001,10.47191001,4.11635421
42.64442912,-71.32156477,7,4.464538,184.6000061,42.64443457,-71.32151271,-3.79749385,-0.438987668,10.3654242,10.3654242,3.82278298
42.64440141,-71.32157054,6,4.6283474,183.3999939,42.64441075,-71.32153178,-3.567440559,-0.75000146,10.28525901,10.28525901,3.645426495
42.64436058,-71.32157382,7,4.559386,183.3999939,42.6443885,-71.32155147,-3.347584891,-1.027863232,9.510297293,9.510297293,3.50183201
42.64431739,-71.32159432,7,4.645568,189.1000061,42.64436249,-71.32156749,-3.212425477,-1.212027029,9.632117699,9.632117699,3.433465737
42.64427618,-71.32160328,9,4.634318,189.1000061,42.64433338,-71.32158565,-3.153360415,-1.399949442,9.745328274,9.745328274,3.450150772
42.64424727,-71.32158046,8,3.500914,175.8999939,42.64430445,-71.32160315,-3.101015007,-1.549387602,10.69243061,10.69243061,3.466539487
42.64422829,-71.32156062,9,3.6608744,181.5,42.64427608,-71.32161339,-3.024072309,-1.545706331,11.134485,11.134485,3.396206912
42.64413701,-71.32159397,9,5.957558,185.6000061,42.64425012,-71.32162055,-2.933581774,-1.504591755,11.93121265,11.93121265,3.296922561
42.64408351,-71.32160089,11,5.9512095,185.5,42.64421381,-71.32163454,-3.010658564,-1.622007061,12.60298955,12.60298955,3.419791206
42.64403796,-71.32158312,8,5.1371,183.1999969,42.64417888,-71.32165064,-3.05454083,-1.751074322,13.88876989,13.88876989,3.520863667
42.64400392,-71.32160029,7,4.2023325,186.3999939,42.64413172,-71.32165403,-3.242256941,-1.675216659,13.54372188,13.54372188,3.649463101
42.64397311,-71.32158768,8,3.3194275,179,42.6440814,-71.32165514,-3.443987689,-1.559429451,12.4555078,12.4555078,3.780591411
42.64394086,-71.32159611,8,2.2887552,189.5,42.64404037,-71.32165585,-3.482541115,-1.433509742,12.39003731,12.39003731,3.766038077
42.64392708,-71.32160215,8,1.5021318,189.1999969,42.64400025,-71.32165589,-3.514853649,-1.289052958,12.33888196,12.33888196,3.743775327
42.64392155,-71.32159525,7,0.6293648,189,42.64396522,-71.3216552,-3.472694666,-1.135072577,12.3013324,12.3013324,3.653491207
42.64391805,-71.32158971,9,0.60530984,189,42.6439355,-71.32164813,-3.36385573,-0.897271457,11.59482783,11.59482783,3.481468288
42.64390011,-71.3216037,8,0.49648768,189.6999969,42.64391175,-71.32164577,-3.192015455,-0.752721253,12.19074242,12.19074242,3.279565817
42.64389646,-71.32160719,10,0.49162996,189.6999969,42.64389067,-71.32164285,-3.00978026,-0.618715373,12.20914999,12.20914999,3.072716375
42.64389706,-71.32161285,7,0,0,42.64387233,-71.3216428,-2.817698514,-0.54150756,13.12754704,13.12754704,2.869260419
42.64389565,-71.3216183,7,0,0,42.64386335,-71.32163826,-2.530278227,-0.404806442,12.18016836,12.18016836,2.562455105
42.64389131,-71.32161957,6,0,0,42.64385687,-71.32163582,-2.25092681,-0.314753557,11.51727253,11.51727253,2.272826722
42.64389172,-71.32162331,5,0,0,42.64385481,-71.32163287,-1.951878173,-0.230183078,10.21932204,10.21932204,1.965403941
42.64388548,-71.32162452,5,0,0,42.64385758,-71.32163078,-1.626226351,-0.16810573,8.43643142,8.43643142,1.634891948
42.64388435,-71.32162899,4,0,0,42.64385714,-71.32162982,-1.383356882,-0.128763885,7.456318916,7.456318916,1.389336676
42.64388424,-71.32163327,4,0,0,42.64386056,-71.32163014,-1.1119826,-0.112943673,5.965489161,5.965489161,1.117703707
42.64389387,-71.32162305,4,0,0,42.64386236,-71.32163176,-0.895439279,-0.119857274,5.221563941,5.221563941,0.903425297
42.64389151,-71.32160275,4,0.8411897,187.5,42.6438669,-71.3216298,-0.658348461,-0.064892916,4.831187996,4.831187996,0.661538953
42.64388623,-71.32160837,4,1.6300306,174.8000031,42.64387022,-71.32162295,-0.479162337,0.051484698,4.630217295,4.630217295,0.481920345
42.64386952,-71.32161445,4,2.0396078,175.5,42.64387213,-71.32161972,-0.349153579,0.066028564,4.533305598,4.533305598,0.355342079
42.64384397,-71.32163041,3,2.6219456,210.3000031,42.64386952,-71.32161938,-0.328221744,0.016463061,4.491276108,4.491276108,0.328634365
42.64383988,-71.32167617,3,3.6144848,233.1999969,42.64385672,-71.32162521,-0.53808573,-0.145536762,3.675756431,3.675756431,0.557420131
